# number of points    = 109
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    4.576590E+08,  1.982793E-02,  2.851389E+03,  3.205716E+07,  1.409317E+19,  6.970489E-01,  5.597227E-06,  2.822122E-01,  5.614005E-09,  7.290907E-13,  1.418271E-03,  3.289736E-04,  1.631562E-07,  1.303477E-02,  5.043574E-07,  6.058065E-14,  4.954677E-09,  5.927930E-03,  2.272167E-05,  3.447202E-11
    4.577593E+08,  2.087322E-02,  2.826185E+03,  3.186968E+07,  1.388694E+19,  6.970502E-01,  5.632721E-06,  2.822118E-01,  5.544579E-09,  6.734229E-13,  1.424549E-03,  3.282052E-04,  1.499341E-07,  1.302828E-02,  5.051429E-07,  5.046111E-14,  4.492898E-09,  5.927948E-03,  2.270541E-05,  3.100318E-11
    4.578604E+08,  2.192733E-02,  2.800855E+03,  3.168067E+07,  1.368090E+19,  6.970515E-01,  5.666753E-06,  2.822114E-01,  5.471774E-09,  6.208620E-13,  1.430994E-03,  3.264074E-04,  1.376018E-07,  1.302271E-02,  5.059967E-07,  4.191074E-14,  4.068092E-09,  5.927964E-03,  2.269046E-05,  2.783601E-11
    4.579625E+08,  2.299047E-02,  2.775395E+03,  3.149010E+07,  1.347503E+19,  6.970527E-01,  5.699309E-06,  2.822111E-01,  5.395618E-09,  5.713200E-13,  1.437521E-03,  3.236816E-04,  1.261042E-07,  1.301804E-02,  5.069815E-07,  3.470363E-14,  3.677800E-09,  5.927979E-03,  2.267673E-05,  2.494868E-11
    4.580654E+08,  2.406306E-02,  2.749801E+03,  3.129793E+07,  1.326935E+19,  6.970538E-01,  5.730380E-06,  2.822107E-01,  5.316143E-09,  5.247054E-13,  1.442575E-03,  3.231109E-04,  1.152739E-07,  1.301277E-02,  5.078060E-07,  2.861537E-14,  3.319307E-09,  5.927992E-03,  2.266420E-05,  2.232057E-11
    4.581693E+08,  2.514532E-02,  2.724073E+03,  3.110412E+07,  1.306385E+19,  6.970548E-01,  5.759967E-06,  2.822104E-01,  5.233386E-09,  4.809233E-13,  1.447842E-03,  3.214444E-04,  1.052245E-07,  1.300843E-02,  5.087619E-07,  2.352139E-14,  2.990862E-09,  5.928005E-03,  2.265272E-05,  1.993216E-11
    4.582741E+08,  2.623749E-02,  2.698209E+03,  3.090864E+07,  1.285854E+19,  6.970558E-01,  5.788076E-06,  2.822101E-01,  5.147389E-09,  4.398770E-13,  1.452864E-03,  3.195972E-04,  9.588006E-08,  1.300457E-02,  5.097781E-07,  1.926561E-14,  2.690271E-09,  5.928016E-03,  2.264225E-05,  1.776515E-11
    4.583799E+08,  2.733978E-02,  2.672204E+03,  3.071145E+07,  1.265342E+19,  6.970566E-01,  5.814719E-06,  2.822099E-01,  5.058201E-09,  4.014687E-13,  1.457405E-03,  3.180944E-04,  8.719130E-08,  1.300089E-02,  5.108007E-07,  1.571962E-14,  2.415527E-09,  5.928026E-03,  2.263271E-05,  1.580235E-11
    4.584867E+08,  2.845244E-02,  2.646057E+03,  3.051251E+07,  1.244848E+19,  6.970574E-01,  5.839915E-06,  2.822097E-01,  4.965873E-09,  3.655989E-13,  1.461673E-03,  3.165448E-04,  7.913902E-08,  1.299759E-02,  5.118791E-07,  1.277772E-14,  2.164828E-09,  5.928035E-03,  2.262403E-05,  1.402762E-11
    4.585945E+08,  2.957573E-02,  2.619764E+03,  3.031178E+07,  1.224374E+19,  6.970582E-01,  5.863687E-06,  2.822094E-01,  4.870462E-09,  3.321672E-13,  1.465502E-03,  3.153390E-04,  7.168159E-08,  1.299443E-02,  5.129312E-07,  1.034466E-14,  1.936403E-09,  5.928043E-03,  2.261616E-05,  1.242584E-11
